/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_063.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_063.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_063.jpg, 0, 1, 0, 30.18836
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_163.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_163.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_163.jpg, -0.1061189, 1, 0, 30.18951
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_265.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_265.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_265.jpg, -0.412149, 1, 0, 30.15687
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_366.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_366.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_366.jpg, -0.1946458, 1, 0, 30.19197
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_466.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_466.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_466.jpg, 0, 1, 0, 30.18834
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_570.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_570.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_570.jpg, 0, 1, 0, 30.19022
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_673.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_673.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_673.jpg, 0, 1, 0, 30.18999
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_773.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_773.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_773.jpg, 0, 1, 0, 30.19028
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_875.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_875.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_875.jpg, 0, 1, 0, 30.18994
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_56_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_56_976.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_56_976.jpg, -0.2413681, 1, 0, 30.17429
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_079.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_079.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_079.jpg, -0.110031, 1, 0, 30.19082
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_181.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_181.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_181.jpg, 0, 1, 0, 30.18956
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_281.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_281.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_281.jpg, -0.2260798, 1, 0, 30.17976
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_382.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_382.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_382.jpg, 0, 1, 0, 30.18934
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_487.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_487.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_487.jpg, 0, 1, 0, 30.19002
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_589.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_589.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_589.jpg, -0.3063272, 1, 0, 30.16905
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_692.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_692.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_692.jpg, -0.6149611, 1, 0, 30.12533
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_792.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_792.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_792.jpg, -0.3136711, 1, 0, 30.19245
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_895.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_895.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_895.jpg, -0.01665902, 1, 0, 30.18642
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_57_999.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_57_999.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_57_999.jpg, -0.005129814, 1, 0, 30.18631
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_107.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_107.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_107.jpg, 0, 1, 0, 30.19021
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_211.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_211.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_211.jpg, 0, 1, 0, 30.18698
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_312.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_312.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_312.jpg, 0, 1, 0, 30.19056
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_415.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_415.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_415.jpg, -0.1385701, 1, 0, 30.18493
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_519.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_519.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_519.jpg, -0.315372, 1, 0, 30.17061
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_621.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_621.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_621.jpg, -0.01250088, 1, 0, 30.18984
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_724.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_724.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_724.jpg, -0.267516, 1, 0, 30.1811
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_827.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_827.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_827.jpg, -0.1474049, 1, 0, 30.1922
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_58_930.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_58_930.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_58_930.jpg, -0.05751908, 1, 0, 30.19022
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_031.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_031.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_031.jpg, -0.3605132, 1, 0, 30.16623
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_135.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_135.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_135.jpg, -0.06339025, 1, 0, 30.19177
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_240.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_240.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_240.jpg, -0.223143, 1, 0, 30.18585
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_341.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_341.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_341.jpg, -0.2941768, 1, 0, 30.18442
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_449.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_449.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_449.jpg, -0.02556002, 1, 0, 30.18882
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_555.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_555.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_555.jpg, -0.3437787, 1, 0, 30.16986
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_656.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_656.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_656.jpg, -0.1566778, 1, 0, 30.19234
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_756.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_756.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_756.jpg, -0.1182089, 1, 0, 30.19096
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_861.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_861.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_861.jpg, -0.4113779, 1, 0, 30.16195
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_42_59_971.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_42_59_971.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_42_59_971.jpg, -0.0882597, 1, 0, 30.19227
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_074.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_074.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_074.jpg, -0.3952946, 1, 0, 30.16893
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_176.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_176.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_176.jpg, -0.2136419, 1, 0, 30.19307
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_280.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_280.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_280.jpg, 0, 1, 0, 30.18738
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_384.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_384.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_384.jpg, 0, 1, 0, 30.19026
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_491.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_491.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_491.jpg, -0.04493666, 1, 0, 30.19003
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_595.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_595.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_595.jpg, -0.3564477, 1, 0, 30.16192
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_701.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_701.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_701.jpg, -0.3333571, 1, 0, 30.18222
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_802.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_802.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_802.jpg, -0.06211817, 1, 0, 30.19091
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_00_910.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_00_910.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_00_910.jpg, -0.2071259, 1, 0, 30.18643
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_015.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_015.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_015.jpg, -0.04722333, 1, 0, 30.19151
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_118.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_118.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_118.jpg, 0, 1, 0, 30.19005
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_220.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_220.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_220.jpg, 0, 1, 0, 30.19029
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_321.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_321.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_321.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_426.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_426.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_426.jpg, 0, 1, 0, 30.19012
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_537.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_537.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_537.jpg, 0, 1, 0, 30.19005
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_642.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_642.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_642.jpg, 0, 1, 0, 30.19052
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_744.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_744.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_744.jpg, 0, 1, 0, 30.19024
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_849.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_849.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_849.jpg, -0.2684669, 1, 0, 30.17163
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_01_953.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_01_953.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_01_953.jpg, -0.3154231, 1, 0, 30.18144
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_054.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_054.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_054.jpg, -0.01269615, 1, 0, 30.18837
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_157.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_157.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_157.jpg, 0, 1, 0, 30.18942
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_262.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_262.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_262.jpg, 0, 1, 0, 30.18991
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_366.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_366.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_366.jpg, 0, 1, 0, 30.18995
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_468.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_468.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_468.jpg, 0, 1, 0, 30.19031
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_573.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_573.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_573.jpg, 0, 1, 0, 30.19021
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_679.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_679.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_679.jpg, 0, 1, 0, 30.19091
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_785.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_785.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_785.jpg, 0, 1, 0, 30.19044
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_893.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_893.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_893.jpg, 0, 1, 0, 30.19038
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_02_994.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_02_994.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_02_994.jpg, 0, 1, 0, 30.19039
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_097.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_097.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_097.jpg, 0, 1, 0, 30.19042
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_200.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_200.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_200.jpg, 0, 1, 0, 30.19037
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_304.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_304.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_304.jpg, -0.2746139, 1, 0, 30.17222
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_409.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_409.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_409.jpg, 0, 1, 0, 30.1896
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_514.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_514.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_514.jpg, 0, 1, 0, 30.19124
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_615.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_615.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_615.jpg, 0, 1, 0, 30.19006
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_717.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_717.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_717.jpg, -0.290121, 1, 0, 30.16985
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_820.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_820.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_820.jpg, -0.3882183, 1, 0, 30.17158
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_03_924.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_03_924.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_03_924.jpg, -0.08726406, 1, 0, 30.19167
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_027.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_027.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_027.jpg, 0, 1, 0, 30.1894
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_128.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_128.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_128.jpg, 0, 1, 0, 30.18991
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_234.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_234.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_234.jpg, 0, 1, 0, 30.19133
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_338.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_338.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_338.jpg, 0, 1, 0, 30.19017
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_444.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_444.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_444.jpg, 0, 1, 0, 30.19088
/Users/samming/Desktop/behavior clone project/myTrain2/IMG/center_2018_07_02_11_43_04_546.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/left_2018_07_02_11_43_04_546.jpg, /Users/samming/Desktop/behavior clone project/myTrain2/IMG/right_2018_07_02_11_43_04_546.jpg, -0.200562, 1, 0, 30.1795
